Txid,Block# ,Date(GMT),Sender,Recipient,Amount,Token,Fee,Remark
0x1c9e7a0eefaaa565cb89c475eaed86dbd0dbe3e7c1115104caf2e073fdf811e9,19507581,2024-09-06 06:26:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1626.119454379379148868,VVET,0,sent 1626.119454379379148868 VVET
0x552decf929a056206fb87b477f0e84dc8a7c12b83add3eeac29f425fc601d79c,19507581,2024-09-06 06:26:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-10979.171002134391844412,VVET,0,sent 10979.171002134391844412 VVET
0x0efcc71798aa5e9bd961aea10fb9a97498a9a9e925f5a50aca9ef57d907ce9da,19507582,2024-09-06 06:26:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,3154,VVET,0,received 3154 VVET
0xdbfaecad106c2b0aee41d6eb6e056b8675629777209fd7776039e1fd9f7dd3f9,19507584,2024-09-06 06:26:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4840,VVET,0,received 4840 VVET
0xbf2284551921e0959b25fdf3396034d3bfc18cf12c2934b2a961246016052627,19507585,2024-09-06 06:27:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1240.572725211014073944,VVET,0,sent 1240.572725211014073944 VVET
0xa7a8fd12b99edf1913571d07e76f7888550faa196387c1222695c589b9bd8625,19507587,2024-09-06 06:27:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4841.999999999999475712,VVET,0,received 4841.999999999999475712 VVET
0x71bbe6727b70bd0c7bb12c47ad0af6589b915ae9501f360b02653b4935f814e6,19507588,2024-09-06 06:27:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1626.356610203076299453,VVET,0,sent 1626.356610203076299453 VVET
0x9e821343e6438b31e2374f21c4294b3ad0ae77c346dc6534b02247088b4c44b8,19507598,2024-09-06 06:29:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-89.236211989836650351,VVET,0,sent 89.236211989836650351 VVET
0xcfae939ef923755d4f92cb4521a7d9493fec77c789f4264d177416c016ccccb0,19507620,2024-09-06 06:32:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1514.363053660426826976,VVET,0,received 1514.363053660426826976 VVET
0x6330f4158ec4334d2cea4687f45daa344db91e2acf3ff0a9b446cbb5eb607a55,19507621,2024-09-06 06:33:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-473.007408390216695405,VVET,0,sent 473.007408390216695405 VVET
0x5040742f549cd8f013c0b56a9885f2843a282a72863f0f076c11bbb739113bb0,19507621,2024-09-06 06:33:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1814.500219060818686391,VVET,0,sent 1814.500219060818686391 VVET
0xd64a19c1dc6ec55f456e99fba7c7604fb8008ccb021dcda158723010c8e45413,19507622,2024-09-06 06:33:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4838.000000000000524288,VVET,0,received 4838.000000000000524288 VVET
0xf3b27330b664219e1c1e46f479b2b5a240b3066172cf0bd2848baf095c1f4209,19507623,2024-09-06 06:33:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1008.317656184636844113,VVET,0,sent 1008.317656184636844113 VVET
0x7b190243a3aedf849d58b0aedc12c9bfc58d6b33ef0d870bbef1fdaa3538e4f3,19507624,2024-09-06 06:33:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2342.045635501942097569,VVET,0,sent 2342.045635501942097569 VVET
0xc05d29d57d837144a63c9a7026e68ea35f853647d6c1bc2303820f468a2d7312,19507633,2024-09-06 06:35:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2287.722346391292466908,VVET,0,sent 2287.722346391292466908 VVET
0x2b38730185ec620ccb20efb711212dbaa0d535f0fdaec594905d2400451f1444,19507634,2024-09-06 06:35:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1132,VVET,0,received 1132 VVET
0xd83546e77f88f5c55711dddd855bdea2f781132001e4e12d832a26611937ccb3,19507635,2024-09-06 06:35:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4838.000000000000524288,VVET,0,received 4838.000000000000524288 VVET
0x99e0e941adece508d24e889d455816381ad2bdc41a60dbf3aaf20eef82a41848,19507636,2024-09-06 06:35:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1223.254827985334347027,VVET,0,sent 1223.254827985334347027 VVET
0x7c79a6f19385231277d1c43dbd61537aec27aacf691fcb27c9b9d4a0131fceb6,19507661,2024-09-06 06:39:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-871.144575025037994032,VVET,0,sent 871.144575025037994032 VVET
0xfb57ffecd7a1532864f1e5fd27c6ec02d1d32820d7d6466bbbe293f5099712fa,19507685,2024-09-06 06:43:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-145.628951151508287537,VVET,0,sent 145.628951151508287537 VVET
0x2fec3deea9b15f2346657714419f78b45dae6633cf15de135b0b3ab5eabdbb8e,19507685,2024-09-06 06:43:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-65.419359195006491608,VVET,0,sent 65.419359195006491608 VVET
0xd7c17b1edefab01443066361acd25b8296cd0a8a6b4701bfb13243886cadf150,19507708,2024-09-06 06:47:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1546.339121261889894569,VVET,0,received 1546.339121261889894569 VVET
0xd4f473aa385cdfd3b9020c8ac0da81e9e354c9368cdd14e15ed789d1010d2633,19507725,2024-09-06 06:50:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-873.510862954189047987,VVET,0,sent 873.510862954189047987 VVET
0x7ad8b0e7229231f51a95729c19af74560efc9611e55996b164d9875ffd62f746,19507759,2024-09-06 06:56:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-71.612764186773970418,VVET,0,sent 71.612764186773970418 VVET
0xcef1050686fdcbee9d5602ff948f8de44a03617242ca3cacba4291ec5f194ad0,19507764,2024-09-06 06:56:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1366.117808736161558643,VVET,0,sent 1366.117808736161558643 VVET
0xaa17bd836dd7d31c9a31e2f36b512dd012f1791b590a4822c6e54236496931c6,19507775,2024-09-06 06:58:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1534.324462092002893796,VVET,0,received 1534.324462092002893796 VVET
0xefee2d82e291becc959cb1a2fdef80683d40e7b02d59c65c6e1435e2f23bc806,19507776,2024-09-06 06:58:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-430.451242054612741658,VVET,0,sent 430.451242054612741658 VVET
0xf7557fbc2aad370a581df14e907bfe9352f3d3cb8d29d6707e2c30982a1ad031,19507782,2024-09-06 06:59:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-5.054831169765901946,VVET,0,sent 5.054831169765901946 VVET
0xc52745a800f2aee14f810282ae31f403e6bc1b53d6c612a9ed750aae45641002,19507801,2024-09-06 07:03:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1551.422536974871309534,VVET,0,received 1551.422536974871309534 VVET
0x2ee5976e7d2d47e74bbe23cef3d07dd77c3a3d15d914fd4df72bd2a2240e3837,19507802,2024-09-06 07:03:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-547.776721420041678174,VVET,0,sent 547.776721420041678174 VVET
0x783c54519fb1cc1c282ce28c83406fe9a0ab0e1925835e3578e6ee4bbe9ffcca,19507824,2024-09-06 07:06:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2928.909508051739961142,VVET,0,sent 2928.909508051739961142 VVET
0xf85e1dd1440c7ecba9b2ec8f4f802df472cd58ef5af9a5a42eb8aa5140d91cbe,19507825,2024-09-06 07:07:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,460,VVET,0,received 460 VVET
0xd3da4198d04242f912ed3c4e62f49960f240510497e1e5a32e17d8870adc96f3,19507825,2024-09-06 07:07:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-426.27758612353686819,VVET,0,sent 426.27758612353686819 VVET
0x169386f1c5d8dc0b30d7debe7b9ca8881f1bf5838210c0ef7a3ede7a8dcf783f,19507828,2024-09-06 07:07:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x76afaac91c6d5f612e79b13465e016f7b5500f4919263ff576503dd03ccd1bad,19507843,2024-09-06 07:10:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-3407.841603244684061867,VVET,0,sent 3407.841603244684061867 VVET
0x83924e10192b225781cf3d7c7740a77517e20c789494b45cb3f2c51f3f2682db,19507844,2024-09-06 07:10:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1246,VVET,0,received 1246 VVET
0x8a6cd770f615622e6a9ae856d3d71fbe869648ee9da2c624bda3c5433986c33a,19507863,2024-09-06 07:13:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100.575084370912061937,VVET,0,sent 100.575084370912061937 VVET
0xda8ddb806b81e52519a3a6adb4d8a2550771486806b1efdeb76b38b1d3572558,19507866,2024-09-06 07:13:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1.196355237639188221,VVET,0,sent 1.196355237639188221 VVET
0x995c6a275aa85e0f89830ff128420c30e112510519eab37b789fcc7b8cae1129,19507931,2024-09-06 07:24:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-12481.031327132182076309,VVET,0,sent 12481.031327132182076309 VVET
0x24e952c5a50485088dde88cb6da5f7686212f2438dcd354d4442980ffe7e7e49,19507932,2024-09-06 07:24:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,3778,VVET,0,received 3778 VVET
0xb4baae39506bcfe4b59498244781e7df5d9acf5c12d85f2dce4596dfa3176ae2,19507957,2024-09-06 07:29:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-91.116105457989297344,VVET,0,sent 91.116105457989297344 VVET
0xbaa3f556f7be96a2e3bebed75b3836efbe1feaad50e35f968a8daa118f39c924,19507959,2024-09-06 07:29:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x6463a1bd6580d636ed47b795bf63e4c99b675867a0b258e7553aeec2960a3067,19507961,2024-09-06 07:29:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1357.83375906526514494,VVET,0,received 1357.83375906526514494 VVET
0xed8b3395cebbab6837c3881fddafeb1aa57bf56825a04ba8c7012552822b0a39,19507974,2024-09-06 07:31:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-874.768537186624460234,VVET,0,sent 874.768537186624460234 VVET
0xc1ed9235c81785ade2c4a87cc75e229009c7bcdba6564d008f9cc2903c7e0520,19508018,2024-09-06 07:39:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1308.826630138771954193,VVET,0,received 1308.826630138771954193 VVET
0x778fe559fe239cf14f91925e7fe8dff6efa3df0f190db8847b8af3f8ff759910,19508019,2024-09-06 07:39:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-462.841861474991434909,VVET,0,sent 462.841861474991434909 VVET
0xaf454791bfd6277b4820b6df74fc309b29e6b62f530b7198ff170d4fd9f6d4d4,19508022,2024-09-06 07:39:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1377.254706142828706092,VVET,0,received 1377.254706142828706092 VVET
0xcf686a22b1f38dccbd6633ea143c93fd2a8d2494c2cee2e93c91c2b7f079218c,19508023,2024-09-06 07:40:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-487.15254602749897749,VVET,0,sent 487.15254602749897749 VVET
0xc314d9e1aad5755f8a3e8bf019c99fec752319c4ba8749108ba2e6c5f9067e4a,19508058,2024-09-06 07:45:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-79.117262271837573456,VVET,0,sent 79.117262271837573456 VVET
0x3e7fdbb2e81f9270fc11a05aeee916133368c7f74c8182f63c843c95710f3415,19508086,2024-09-06 07:50:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1281.599641392124312361,VVET,0,received 1281.599641392124312361 VVET
0x6fc18b29e851e6a3243abec472a0e0a00473590ffbc7f171dbb6e8ab6944b9f7,19508087,2024-09-06 07:50:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-424.347846943727796617,VVET,0,sent 424.347846943727796617 VVET
0xc20096c6bd3bd31e51da00992d1e9a3e6453e73316d5b4c7ea79b0731e4838ba,19508125,2024-09-06 07:57:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1249.895611468625715223,VVET,0,received 1249.895611468625715223 VVET
0xaaaf0894cb37547dbad6a2e379b2825ff9da471b90de5df87563ea22fb4b0e58,19508126,2024-09-06 07:57:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-511.468923040629683221,VVET,0,sent 511.468923040629683221 VVET
0x78c2eced4d0e8ce5b595ef1714a7c11ee0954daa0815ebc244446c02615d8a39,19508281,2024-09-06 08:23:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1665.068740354208968175,VVET,0,sent 1665.068740354208968175 VVET
0xd3f999c16c5de9f6f4695c9ffa8344a3dbab3fe13669a7c4478c1828a88ec0a3,19508317,2024-09-06 08:29:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-865.221079578228930921,VVET,0,sent 865.221079578228930921 VVET
0x07740781e562ab07284606a6636deb7c7bee76547ec16a04e08511b360117ef8,19508323,2024-09-06 08:30:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-255.412644778574225593,VVET,0,sent 255.412644778574225593 VVET
0x0f787dbfb40d7b6fc587a427db01e2bfb508cf8a8aa52c987973027f6d4fdd5f,19508327,2024-09-06 08:30:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-4915.832284250076420911,VVET,0,sent 4915.832284250076420911 VVET
0x97d862a27d462cb6e307900f72b6decf741154b9bc9ebe42f61f0e364e12b5c3,19508328,2024-09-06 08:30:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1820,VVET,0,received 1820 VVET
0x57361bd33b80c8ab66397649756439d920fe6b24bab30433e74727e2566fc93d,19508378,2024-09-06 08:39:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-336.34194317816619245,VVET,0,sent 336.34194317816619245 VVET
0xf499c88695139e5e20c7025ce55907668aa0544fd9b6748c5a68acd66b81f3da,19508396,2024-09-06 08:42:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-704.624588304167103572,VVET,0,sent 704.624588304167103572 VVET
0xd569f1b8bad9c7759aaa354ab5e2fc672e7a283f26736a757f56a6aca100ff85,19508399,2024-09-06 08:42:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-163.886650023641461531,VVET,0,sent 163.886650023641461531 VVET
0x1970c0525c1d3f622f88a205404f4020eb3f83aa7660ad14c85a62c3da1c791e,19508441,2024-09-06 08:49:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-176.358167060830179074,VVET,0,sent 176.358167060830179074 VVET
0x7a8fd24baa675f64ef9e28d7d708b1865038beebc1e333d578313129f1e3924f,19508617,2024-09-06 09:19:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,15163.656155,VVET,0,received 15163.656155 VVET
0x1acc3fe5627dc9ef7e832f5c6bc5b452d210a130a16a167183841f77c4ae0ef2,19508618,2024-09-06 09:19:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-5788.823976957397181336,VVET,0,sent 5788.823976957397181336 VVET
0x330c5931dd3bb738de438cb525b0fab48d36ee8e6a567ce98121205e6973df92,19508676,2024-09-06 09:28:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,7.893549,VVET,0,received 7.893549 VVET
0x53d490e99a410878fa87f652b83190cd58cfba26de4941e64424441e6bdc2574,19508718,2024-09-06 09:35:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2098.978772845685211412,VVET,0,sent 2098.978772845685211412 VVET
0x8f897e8f3d3a1c3bda74201a7a8985af4e9d498227a9f0fe41eb8109fe50a4da,19508752,2024-09-06 09:41:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-878.363321362022250579,VVET,0,sent 878.363321362022250579 VVET
0xecf559e2383f5f4dce25cda1cb4a1a2409b6edb45e14722124c0cd0cc0c20189,19508753,2024-09-06 09:41:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,668,VVET,0,received 668 VVET
0x7340c1cf27c6b8e15dfd2e4ee611f49294951f73ea7b688f1827b8edf4b13cf9,19508834,2024-09-06 09:55:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-80.266210347354297935,VVET,0,sent 80.266210347354297935 VVET
0xf50f883c5b9888f14a95420648350da33bb3e381eb367471386bebd7698090a3,19508944,2024-09-06 10:13:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-3152.82536639777252506,VVET,0,sent 3152.82536639777252506 VVET
0x5296e6d8ac65dd5c7527d4c6a85a75df7be689d16efbff7b100e1ce209e01e0e,19508945,2024-09-06 10:13:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1170,VVET,0,received 1170 VVET
0x51aea9db727435d88e96b09676f093b6cee3bf593833833967bd05d5251dc8b5,19508960,2024-09-06 10:16:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2069.75756179247427094,VVET,0,sent 2069.75756179247427094 VVET
0x1a867e6a944cc7e2d8c7401de6f0b1057bd39559f83693e43d6a3a057d8cbdb6,19508961,2024-09-06 10:16:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,462,VVET,0,received 462 VVET
0xd247f16f0a3cfd4499e92118f73a61f0f9cc2b806cdefebf792e47fa9045cba5,19508984,2024-09-06 10:20:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1022.880629167045783162,VVET,0,sent 1022.880629167045783162 VVET
0xe1415dfa8e44cee04bec5920be67fa29eb44feedd0450bc18abd2fa3efa5fe10,19508994,2024-09-06 10:21:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x511a7c3461c0f9fb0db97afee401fdf9f237acd0311d647c64236f31a9b89e42,19508998,2024-09-06 10:22:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x623b2576954fb7f3e8e89583eb39723cf084fb6141c6c5737fef2e9afc51bff2,19509001,2024-09-06 10:23:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x81585f878f40c1fc0d1ac46baca95d710a64c5e895218d53f8d39ed9e96747ae,19509009,2024-09-06 10:24:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1014.954508389596551816,VVET,0,sent 1014.954508389596551816 VVET
0x888a8e91dc593b89404d19c07f89fc1f0a80065a3aa79aa295e67c94c1388877,19509010,2024-09-06 10:24:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,464,VVET,0,received 464 VVET
0x40e3bc195d6227e056d2a86a08552acb7839bfce4364caf52b1613107001dc04,19509029,2024-09-06 10:27:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1008.926476152405765981,VVET,0,sent 1008.926476152405765981 VVET
0x9d6b7c804f4e65900571bbb8626646aa8c22ab83acf0822f9916a03ec31e8755,19509033,2024-09-06 10:28:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x5a174717aff42409bf84f32cf7652b12fa2be6bf34409e17426210e4fca0caa9,19509037,2024-09-06 10:29:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x0f43b595cea0e686be5f20eef49a5d1c59b131f9907051db4207926944dc29c6,19509040,2024-09-06 10:29:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xb6eda31befd50447dadb995d517b0aaa252e21a1336feddb427e4f008eaf3cba,19509063,2024-09-06 10:33:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-6.039863032740288947,VVET,0,sent 6.039863032740288947 VVET
0x379fb531709d99f19b5b683fd2b0c92cd1c0d224b94bd4e87dfc192e3699134b,19509068,2024-09-06 10:34:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2.013199475046337462,VVET,0,sent 2.013199475046337462 VVET
0xaea4f426f0b27240be2a37d2a41b999e900308d148dd1ca01fbe074c982f34bd,19509101,2024-09-06 10:39:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1001.118648356992498507,VVET,0,sent 1001.118648356992498507 VVET
0x72fee23a787e2f5bb60f0eba8f8a7aa10411c6b45048bc41f8696b1618d666c9,19509102,2024-09-06 10:39:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,458,VVET,0,received 458 VVET
